Year,Month,Day,Hour,Minute,Second,Z=200mm
2008,4,18,9,0,0,0.17100000381469727
2008,4,19,9,0,0,0.17100000381469727
2008,4,20,9,0,0,0.17600000381469727
2008,4,21,9,0,0,0.17799999237060546
2008,4,22,9,0,0,0.17799999237060546
2008,4,23,9,0,0,0.17799999237060546
2008,4,24,9,0,0,0.17799999237060546
2008,4,25,9,0,0,0.17799999237060546
2008,4,26,9,0,0,0.17700000762939452
2008,4,27,9,0,0,0.17600000381469727
2008,4,28,9,0,0,0.17600000381469727
2008,4,29,9,0,0,0.17299999237060548
2008,4,30,9,0,0,0.17200000762939452
2008,5,1,9,0,0,0.17200000762939452
2008,5,2,9,0,0,0.175
2008,5,3,9,0,0,0.20700000762939452
2008,5,4,9,0,0,0.32299999237060545
2008,5,5,9,0,0,0.3089999961853027
2008,5,6,9,0,0,0.3129999923706055
2008,5,7,9,0,0,0.3079999923706055
2008,5,8,9,0,0,0.3029999923706055
2008,5,9,9,0,0,0.29600000381469727
2008,5,10,9,0,0,0.2929999923706055
2008,5,11,9,0,0,0.29399999618530276
2008,5,12,9,0,0,0.29200000762939454
2008,5,13,9,0,0,0.28899999618530275
2008,5,14,9,0,0,0.28899999618530275
2008,5,15,9,0,0,0.28600000381469726
2008,5,16,9,0,0,0.28299999237060547
2008,5,17,9,0,0,0.28100000381469725
2008,5,18,9,0,0,0.27899999618530275
2008,5,19,9,0,0,0.27600000381469725
2008,5,20,9,0,0,0.27399999618530274
2008,5,21,9,0,0,0.2720000076293945
2008,5,22,9,0,0,0.26799999237060546
2008,5,23,9,0,0,0.28100000381469725
2008,5,24,9,0,0,0.30100000381469727
2008,5,25,9,0,0,0.30700000762939456
2008,5,26,9,0,0,0.32
2008,5,27,9,0,0,0.31799999237060544
2008,5,28,9,0,0,0.3170000076293945
2008,5,29,9,0,0,0.3170000076293945
2008,5,30,9,0,0,0.3160000038146973
2008,5,31,9,0,0,0.3139999961853027
2008,6,1,9,0,0,0.3110000038146973
2008,6,2,9,0,0,0.3079999923706055
2008,6,3,9,0,0,0.3089999961853027
2008,6,4,9,0,0,0.31
2008,6,5,9,0,0,0.3139999961853027
2008,6,6,9,0,0,0.315
2008,6,7,9,0,0,0.3129999923706055
2008,6,8,9,0,0,0.33099998474121095
2008,6,9,9,0,0,0.32799999237060545
2008,6,10,9,0,0,0.33
2008,6,11,9,0,0,0.3270000076293945
2008,6,12,9,0,0,0.32599998474121095
2008,6,13,9,0,0,0.32299999237060545
2008,6,14,9,0,0,0.3160000038146973
2008,6,15,9,0,0,0.3120000076293945
2008,6,16,9,0,0,0.31
2008,6,17,9,0,0,0.3089999961853027
2008,6,18,9,0,0,0.3089999961853027
2008,6,19,9,0,0,0.3110000038146973
2008,6,20,9,0,0,0.3110000038146973
2008,6,21,9,0,0,0.3120000076293945
2008,6,22,9,0,0,0.3120000076293945
2008,6,23,9,0,0,0.32
2008,6,24,9,0,0,0.33299999237060546
2008,6,25,9,0,0,0.3370000076293945
2008,6,26,9,0,0,0.3240000152587891
2008,6,27,9,0,0,0.33299999237060546
2008,6,28,9,0,0,0.32799999237060545
2008,6,29,9,0,0,0.3770000076293945
2008,6,30,9,0,0,0.34599998474121096
2008,7,1,9,0,0,0.34099998474121096
2008,7,2,9,0,0,0.32599998474121095
2008,7,3,9,0,0,0.32099998474121094
2008,7,4,9,0,0,0.33299999237060546
2008,7,5,9,0,0,0.34700000762939454
2008,7,6,9,0,0,0.4229999923706055
2008,7,7,9,0,0,0.3679999923706055
2008,7,8,9,0,0,0.34799999237060547
2008,7,9,9,0,0,0.33799999237060546
2008,7,10,9,0,0,0.32299999237060545
2008,7,11,9,0,0,0.32
2008,7,12,9,0,0,0.315
2008,7,13,9,0,0,0.3170000076293945
2008,7,14,9,0,0,0.315
2008,7,15,9,0,0,0.31799999237060544
2008,7,16,9,0,0,0.3370000076293945
2008,7,17,9,0,0,0.3340000152587891
2008,7,18,9,0,0,0.33099998474121095
2008,7,19,9,0,0,0.325
2008,7,20,9,0,0,0.34200000762939453
2008,7,21,9,0,0,0.34099998474121096
2008,7,22,9,0,0,0.34299999237060547
2008,7,23,9,0,0,0.34099998474121096
2008,7,24,9,0,0,0.36
2008,7,25,9,0,0,0.44
2008,7,26,9,0,0,0.35900001525878905
2008,7,27,9,0,0,0.345
2008,7,28,9,0,0,0.34700000762939454
2008,7,29,9,0,0,0.34299999237060547
2008,7,30,9,0,0,0.34099998474121096
2008,7,31,9,0,0,0.3990000152587891
2008,8,1,9,0,0,0.4809999847412109
2008,8,2,9,0,0,0.46900001525878904
2008,8,3,9,0,0,0.38
2008,8,4,9,0,0,0.3840000152587891
2008,8,5,9,0,0,0.34700000762939454
2008,8,6,9,0,0,0.345
2008,8,7,9,0,0,0.34
2008,8,8,9,0,0,0.34099998474121096
2008,8,9,9,0,0,0.36400001525878906
2008,8,10,9,0,0,0.39799999237060546
2008,8,11,9,0,0,0.35200000762939454
2008,8,12,9,0,0,0.34799999237060547
2008,8,13,9,0,0,0.35
2008,8,14,9,0,0,0.34700000762939454
2008,8,15,9,0,0,0.34400001525878904
2008,8,16,9,0,0,0.34400001525878904
2008,8,17,9,0,0,0.34200000762939453
2008,8,18,9,0,0,0.34400001525878904
2008,8,19,9,0,0,0.36400001525878906
2008,8,20,9,0,0,0.38099998474121094
2008,8,21,9,0,0,0.35
2008,8,22,9,0,0,0.34599998474121096
2008,8,23,9,0,0,0.34099998474121096
2008,8,24,9,0,0,0.34
2008,8,25,9,0,0,0.4
2008,8,26,9,0,0,0.4590000152587891
2008,8,27,9,0,0,0.3890000152587891
2008,8,28,9,0,0,0.3509999847412109
2008,8,29,9,0,0,0.34200000762939453
2008,8,30,9,0,0,0.34200000762939453
2008,8,31,9,0,0,0.34099998474121096
2008,9,1,9,0,0,0.3370000076293945
2008,9,2,9,0,0,0.3340000152587891
2008,9,3,9,0,0,0.33099998474121095
2008,9,4,9,0,0,0.32099998474121094
2008,9,5,9,0,0,0.375
2008,9,6,9,0,0,0.3659999847412109
2008,9,7,9,0,0,0.34799999237060547
2008,9,8,9,0,0,0.34299999237060547
2008,9,9,9,0,0,0.34099998474121096
2008,9,10,9,0,0,0.33799999237060546
2008,9,11,9,0,0,0.33599998474121096
2008,9,12,9,0,0,0.33299999237060546
2008,9,13,9,0,0,0.33099998474121095
2008,9,14,9,0,0,0.33099998474121095
2008,9,15,9,0,0,0.3270000076293945
2008,9,16,9,0,0,0.31
2008,9,17,9,0,0,0.305
2008,9,18,9,0,0,0.3079999923706055
2008,9,19,9,0,0,0.3079999923706055
2008,9,20,9,0,0,0.3120000076293945
2008,9,21,9,0,0,0.3120000076293945
2008,9,22,9,0,0,0.30700000762939456
2008,9,23,9,0,0,0.30100000381469727
2008,9,24,9,0,0,0.29200000762939454
2008,9,25,9,0,0,0.28299999237060547
2008,9,26,9,0,0,0.275
2008,9,27,9,0,0,0.26799999237060546
2008,9,28,9,0,0,0.29700000762939455
2008,9,29,9,0,0,0.3139999961853027
2008,9,30,9,0,0,0.3110000038146973
2008,10,1,9,0,0,0.3139999961853027
2008,10,2,9,0,0,0.3139999961853027
2008,10,3,9,0,0,0.3079999923706055
2008,10,4,9,0,0,0.2989999961853027
2008,10,5,9,0,0,0.28600000381469726
2008,10,6,9,0,0,0.28
2008,10,7,9,0,0,0.27399999618530274
2008,10,8,9,0,0,0.27
2008,10,9,9,0,0,0.26600000381469724
2008,10,10,9,0,0,0.2610000038146973
2008,10,11,9,0,0,0.25299999237060544
2008,10,12,9,0,0,0.24299999237060546
2008,10,13,9,0,0,0.23200000762939454
2008,10,14,9,0,0,0.22299999237060547
2008,10,15,9,0,0,0.21299999237060546
2008,10,16,9,0,0,0.21299999237060546
2008,10,17,9,0,0,0.21700000762939453
2008,10,18,9,0,0,0.19799999237060548
2008,10,19,9,0,0,0.19299999237060547
2008,10,20,9,0,0,0.19
2008,10,21,9,0,0,0.185
2008,10,22,9,0,0,0.18200000762939453
2008,10,23,9,0,0,0.18100000381469727
2008,10,24,9,0,0,0.17899999618530274
2008,10,25,9,0,0,0.17700000762939452
2008,10,26,9,0,0,0.21
2008,10,27,9,0,0,0.2570000076293945
2008,10,28,9,0,0,0.22799999237060548
2008,10,29,9,0,0,0.215
2008,10,30,9,0,0,0.215
2008,10,31,9,0,0,0.22100000381469725
2008,11,1,9,0,0,0.2
2008,11,2,9,0,0,0.18899999618530272
2008,11,3,9,0,0,0.18299999237060546
2008,11,4,9,0,0,0.17700000762939452
2008,11,5,9,0,0,0.17399999618530274
2008,11,6,9,0,0,0.17700000762939452
2008,11,7,9,0,0,0.17700000762939452
2008,11,8,9,0,0,0.17899999618530274
2008,11,9,9,0,0,0.17799999237060546
2008,11,10,9,0,0,0.17799999237060546
2008,11,11,9,0,0,0.17399999618530274
2008,11,12,9,0,0,0.17100000381469727
2008,11,13,9,0,0,0.16700000762939454
2008,11,14,9,0,0,0.16299999237060547
2008,11,15,9,0,0,0.15699999809265136
2008,11,16,9,0,0,0.14899999618530274
2008,11,17,9,0,0,0.14199999809265137
2008,11,18,9,0,0,0.14
2008,11,19,9,0,0,0.13899999618530273
2008,11,20,9,0,0,0.13699999809265137
2008,11,21,9,0,0,0.13600000381469726
2008,11,22,9,0,0,0.135
2008,11,23,9,0,0,0.13300000190734862
2008,11,24,9,0,0,0.13199999809265137
2008,11,25,9,0,0,0.13100000381469726
2008,11,26,9,0,0,0.12800000190734864
2008,11,27,9,0,0,0.12600000381469725
2008,11,28,9,0,0,0.12399999618530273
2008,11,29,9,0,0,0.12300000190734864
2008,11,30,9,0,0,0.12
2008,12,1,9,0,0,0.11699999809265137
2008,12,2,9,0,0,0.115
2008,12,3,9,0,0,0.11300000190734863
2008,12,4,9,0,0,0.11
2008,12,5,9,0,0,0.10600000381469726
2008,12,6,9,0,0,0.10300000190734863
2008,12,7,9,0,0,0.10100000381469726
2008,12,8,9,0,0,0.09899999618530274
2008,12,9,9,0,0,0.09699999809265136
2008,12,10,9,0,0,0.12
2008,12,11,9,0,0,0.13100000381469726
2008,12,12,9,0,0,0.12899999618530272
2008,12,13,9,0,0,0.12800000190734864
2008,12,14,9,0,0,0.12800000190734864
2008,12,15,9,0,0,0.12399999618530273
2008,12,16,9,0,0,0.12600000381469725
2008,12,17,9,0,0,0.12600000381469725
2008,12,18,9,0,0,0.13
2008,12,19,9,0,0,0.13100000381469726
2008,12,20,9,0,0,0.13100000381469726
2008,12,21,9,0,0,0.26399999618530273
2008,12,22,9,0,0,0.29
2008,12,23,9,0,0,0.27100000381469724
2008,12,24,9,0,0,0.24899999618530275
2008,12,25,9,0,0,0.23200000762939454
2008,12,26,9,0,0,0.22299999237060547
2008,12,27,9,0,0,0.21299999237060546
2008,12,28,9,0,0,0.205
2008,12,29,9,0,0,0.20399999618530273
2008,12,30,9,0,0,0.18299999237060546
2008,12,31,9,0,0,0.17600000381469727
2009,1,1,9,0,0,0.16899999618530273
2009,1,2,9,0,0,0.15899999618530272
2009,1,3,9,0,0,0.14800000190734863
2009,1,4,9,0,0,0.14600000381469727
2009,1,5,9,0,0,0.14300000190734863
2009,1,6,9,0,0,0.14
2009,1,7,9,0,0,0.13699999809265137
2009,1,8,9,0,0,0.13199999809265137
2009,1,9,9,0,0,0.12399999618530273
2009,1,10,9,0,0,0.11800000190734863
2009,1,11,9,0,0,0.11600000381469727
2009,1,12,9,0,0,0.11300000190734863
2009,1,13,9,0,0,0.10899999618530273
2009,1,14,9,0,0,0.10399999618530273
2009,1,15,9,0,0,0.1
2009,1,16,9,0,0,0.09699999809265136
2009,1,17,9,0,0,0.09399999618530273
2009,1,18,9,0,0,0.09199999809265137
2009,1,19,9,0,0,0.21799999237060547
2009,1,20,9,0,0,0.21
2009,1,21,9,0,0,0.21
2009,1,22,9,0,0,0.18700000762939453
2009,1,23,9,0,0,0.18100000381469727
2009,1,24,9,0,0,0.175
2009,1,25,9,0,0,0.16899999618530273
2009,1,26,9,0,0,0.16100000381469726
2009,1,27,9,0,0,0.15100000381469728
2009,1,28,9,0,0,0.14800000190734863
2009,1,29,9,0,0,0.145
2009,1,30,9,0,0,0.14300000190734863
2009,1,31,9,0,0,0.14100000381469727
2009,2,1,9,0,0,0.13800000190734862
2009,2,2,9,0,0,0.135
2009,2,3,9,0,0,0.13199999809265137
2009,2,4,9,0,0,0.12800000190734864
2009,2,5,9,0,0,0.12600000381469725
2009,2,6,9,0,0,0.12300000190734864
2009,2,7,9,0,0,0.11800000190734863
2009,2,8,9,0,0,0.11199999809265136
2009,2,9,9,0,0,0.10699999809265137
2009,2,10,9,0,0,0.10199999809265137
2009,2,11,9,0,0,0.09800000190734863
2009,2,12,9,0,0,0.10199999809265137
2009,2,13,9,0,0,0.16200000762939454
2009,2,14,9,0,0,0.17700000762939452
2009,2,15,9,0,0,0.175
2009,2,16,9,0,0,0.17100000381469727
2009,2,17,9,0,0,0.16899999618530273
2009,2,18,9,0,0,0.165
2009,2,19,9,0,0,0.16100000381469726
2009,2,20,9,0,0,0.15699999809265136
2009,2,21,9,0,0,0.17899999618530274
2009,2,22,9,0,0,0.185
2009,2,23,9,0,0,0.18100000381469727
2009,2,24,9,0,0,0.18100000381469727
2009,2,25,9,0,0,0.22200000762939454
2009,2,26,9,0,0,0.21
2009,2,27,9,0,0,0.19200000762939454
2009,2,28,9,0,0,0.18700000762939453
2009,3,1,9,0,0,0.19100000381469726
2009,3,2,9,0,0,0.22100000381469725
2009,3,3,9,0,0,0.195
2009,3,4,9,0,0,0.18799999237060547
2009,3,5,9,0,0,0.185
2009,3,6,9,0,0,0.18200000762939453
2009,3,7,9,0,0,0.18
2009,3,8,9,0,0,0.175
2009,3,9,9,0,0,0.17200000762939452
2009,3,10,9,0,0,0.17299999237060548
2009,3,11,9,0,0,0.20399999618530273
2009,3,12,9,0,0,0.22100000381469725
2009,3,13,9,0,0,0.225
2009,3,14,9,0,0,0.21600000381469728
2009,3,15,9,0,0,0.20899999618530274
2009,3,16,9,0,0,0.22399999618530272
2009,3,17,9,0,0,0.2
2009,3,18,9,0,0,0.19
2009,3,19,9,0,0,0.18700000762939453
2009,3,20,9,0,0,0.18299999237060546
2009,3,21,9,0,0,0.17899999618530274
2009,3,22,9,0,0,0.17700000762939452
2009,3,23,9,0,0,0.17600000381469727
2009,3,24,9,0,0,0.175
2009,3,25,9,0,0,0.17399999618530274
2009,3,26,9,0,0,0.17100000381469727
2009,3,27,9,0,0,0.16700000762939454
2009,3,28,9,0,0,0.16399999618530273
2009,3,29,9,0,0,0.16
2009,3,30,9,0,0,0.155
2009,3,31,9,0,0,0.15
2009,4,1,9,0,0,0.14800000190734863
2009,4,2,9,0,0,0.14699999809265138
2009,4,3,9,0,0,0.14600000381469727
2009,4,4,9,0,0,0.14600000381469727
2009,4,5,9,0,0,0.14399999618530274
2009,4,6,9,0,0,0.14199999809265137
2009,4,7,9,0,0,0.14100000381469727
2009,4,8,9,0,0,0.14399999618530274
2009,4,9,9,0,0,0.18200000762939453
2009,4,10,9,0,0,0.23399999618530273
2009,4,11,9,0,0,0.20100000381469726
2009,4,12,9,0,0,0.19700000762939454
2009,4,13,9,0,0,0.19399999618530273
2009,4,14,9,0,0,0.19100000381469726
2009,4,15,9,0,0,0.19
2009,4,16,9,0,0,0.18700000762939453
2009,4,17,9,0,0,0.185
2009,4,18,9,0,0,0.18399999618530274
2009,4,19,9,0,0,0.18299999237060546
2009,4,20,9,0,0,0.18200000762939453
2009,4,21,9,0,0,0.18
2009,4,22,9,0,0,0.18100000381469727
2009,4,23,9,0,0,0.18
2009,4,24,9,0,0,0.18
2009,4,25,9,0,0,0.17899999618530274
2009,4,26,9,0,0,0.17799999237060546
2009,4,27,9,0,0,0.175
2009,4,28,9,0,0,0.17100000381469727
2009,4,29,9,0,0,0.17
2009,4,30,9,0,0,0.2560000038146973
2009,5,1,9,0,0,0.29100000381469726
2009,5,2,9,0,0,0.285
2009,5,3,9,0,0,0.27899999618530275
2009,5,4,9,0,0,0.27299999237060546
2009,5,5,9,0,0,0.26799999237060546
2009,5,6,9,0,0,0.2879999923706055
2009,5,7,9,0,0,0.32099998474121094
2009,5,8,9,0,0,0.3139999961853027
2009,5,9,9,0,0,0.3220000076293945
2009,5,10,9,0,0,0.3270000076293945
2009,5,11,9,0,0,0.345
2009,5,12,9,0,0,0.3270000076293945
2009,5,13,9,0,0,0.3240000152587891
2009,5,14,9,0,0,0.32
2009,5,15,9,0,0,0.315
2009,5,16,9,0,0,0.3160000038146973
2009,5,17,9,0,0,0.3110000038146973
2009,5,18,9,0,0,0.3029999923706055
2009,5,19,9,0,0,0.2989999961853027
2009,5,20,9,0,0,0.3240000152587891
2009,5,21,9,0,0,0.35
2009,5,22,9,0,0,0.3370000076293945
2009,5,23,9,0,0,0.34599998474121096
2009,5,24,9,0,0,0.3509999847412109
2009,5,25,9,0,0,0.36
2009,5,26,9,0,0,0.3320000076293945
2009,5,27,9,0,0,0.3160000038146973
2009,5,28,9,0,0,0.3270000076293945
2009,5,29,9,0,0,0.325
2009,5,30,9,0,0,0.3240000152587891
2009,5,31,9,0,0,0.325
2009,6,1,9,0,0,0.3320000076293945
2009,6,2,9,0,0,0.3320000076293945
2009,6,3,9,0,0,0.3370000076293945
2009,6,4,9,0,0,0.335
2009,6,5,9,0,0,0.33299999237060546
2009,6,6,9,0,0,0.3320000076293945
2009,6,7,9,0,0,0.33
2009,6,8,9,0,0,0.32799999237060545
2009,6,9,9,0,0,0.32599998474121095
2009,6,10,9,0,0,0.33
2009,6,11,9,0,0,0.32799999237060545
2009,6,12,9,0,0,0.32599998474121095
2009,6,13,9,0,0,0.3240000152587891
2009,6,14,9,0,0,0.3220000076293945
2009,6,15,9,0,0,0.32099998474121094
2009,6,16,9,0,0,0.32099998474121094
2009,6,17,9,0,0,0.32299999237060545
2009,6,18,9,0,0,0.325
2009,6,19,9,0,0,0.32599998474121095
2009,6,20,9,0,0,0.32599998474121095
2009,6,21,9,0,0,0.33
2009,6,22,9,0,0,0.3220000076293945
2009,6,23,9,0,0,0.3320000076293945
2009,6,24,9,0,0,0.32799999237060545
2009,6,25,9,0,0,0.32599998474121095
2009,6,26,9,0,0,0.34200000762939453
2009,6,27,9,0,0,0.34099998474121096
2009,6,28,9,0,0,0.34
2009,6,29,9,0,0,0.3390000152587891
2009,6,30,9,0,0,0.3370000076293945
2009,7,1,9,0,0,0.33599998474121096
2009,7,2,9,0,0,0.3370000076293945
2009,7,3,9,0,0,0.35
2009,7,4,9,0,0,0.34799999237060547
2009,7,5,9,0,0,0.32799999237060545
2009,7,6,9,0,0,0.335
2009,7,7,9,0,0,0.345
2009,7,8,9,0,0,0.35
2009,7,9,9,0,0,0.34200000762939453
2009,7,10,9,0,0,0.32799999237060545
2009,7,11,9,0,0,0.3270000076293945
2009,7,12,9,0,0,0.34200000762939453
2009,7,13,9,0,0,0.32799999237060545
2009,7,14,9,0,0,0.32099998474121094
2009,7,15,9,0,0,0.34700000762939454
2009,7,16,9,0,0,0.345
2009,7,17,9,0,0,0.3370000076293945
2009,7,18,9,0,0,0.335
2009,7,19,9,0,0,0.34099998474121096
2009,7,20,9,0,0,0.34099998474121096
2009,7,21,9,0,0,0.34099998474121096
2009,7,22,9,0,0,0.34
2009,7,23,9,0,0,0.33799999237060546
2009,7,24,9,0,0,0.3340000152587891
2009,7,25,9,0,0,0.3370000076293945
2009,7,26,9,0,0,0.33799999237060546
2009,7,27,9,0,0,0.33799999237060546
2009,7,28,9,0,0,0.3370000076293945
2009,7,29,9,0,0,0.33599998474121096
2009,7,30,9,0,0,0.335
2009,7,31,9,0,0,0.33299999237060546
2009,8,1,9,0,0,0.33
2009,8,2,9,0,0,0.32799999237060545
2009,8,3,9,0,0,0.32799999237060545
2009,8,4,9,0,0,0.3270000076293945
2009,8,5,9,0,0,0.32299999237060545
2009,8,6,9,0,0,0.32099998474121094
2009,8,7,9,0,0,0.32
2009,8,8,9,0,0,0.31799999237060544
2009,8,9,9,0,0,0.315
2009,8,10,9,0,0,0.3120000076293945
2009,8,11,9,0,0,0.31
2009,8,12,9,0,0,0.3089999961853027
2009,8,13,9,0,0,0.30700000762939456
2009,8,14,9,0,0,0.34900001525878904
2009,8,15,9,0,0,0.34299999237060547
2009,8,16,9,0,0,0.34200000762939453
2009,8,17,9,0,0,0.34599998474121096
2009,8,18,9,0,0,0.34400001525878904
2009,8,19,9,0,0,0.35200000762939454
2009,8,20,9,0,0,0.34299999237060547
2009,8,21,9,0,0,0.34099998474121096
2009,8,22,9,0,0,0.33799999237060546
2009,8,23,9,0,0,0.33599998474121096
2009,8,24,9,0,0,0.33
2009,8,25,9,0,0,0.32
2009,8,26,9,0,0,0.31799999237060544
2009,8,27,9,0,0,0.33099998474121095
2009,8,28,9,0,0,0.3189999961853027
2009,8,29,9,0,0,0.315
2009,8,30,9,0,0,0.3240000152587891
2009,8,31,9,0,0,0.32599998474121095
2009,9,1,9,0,0,0.345
2009,9,2,9,0,0,0.3370000076293945
2009,9,3,9,0,0,0.3320000076293945
2009,9,4,9,0,0,0.32299999237060545
2009,9,5,9,0,0,0.3320000076293945
2009,9,6,9,0,0,0.32799999237060545
2009,9,7,9,0,0,0.325
2009,9,8,9,0,0,0.3220000076293945
2009,9,9,9,0,0,0.3160000038146973
2009,9,10,9,0,0,0.31
2009,9,11,9,0,0,0.3060000038146973
2009,9,12,9,0,0,0.3
2009,9,13,9,0,0,0.2929999923706055
2009,9,14,9,0,0,0.28600000381469726
2009,9,15,9,0,0,0.27799999237060546
2009,9,16,9,0,0,0.27100000381469724
2009,9,17,9,0,0,0.26600000381469724
2009,9,18,9,0,0,0.26
2009,9,19,9,0,0,0.25299999237060544
2009,9,20,9,0,0,0.24799999237060547
2009,9,21,9,0,0,0.24100000381469727
2009,9,22,9,0,0,0.235
2009,9,23,9,0,0,0.22899999618530273
2009,9,24,9,0,0,0.22600000381469726
2009,9,25,9,0,0,0.225
2009,9,26,9,0,0,0.22799999237060548
2009,9,27,9,0,0,0.23200000762939454
2009,9,28,9,0,0,0.23399999618530273
2009,9,29,9,0,0,0.23799999237060546
2009,9,30,9,0,0,0.24299999237060546
2009,10,1,9,0,0,0.2510000038146973
2009,10,2,9,0,0,0.2539999961853027
2009,10,3,9,0,0,0.25299999237060544
2009,10,4,9,0,0,0.24700000762939453
2009,10,5,9,0,0,0.24299999237060546
2009,10,6,9,0,0,0.24
2009,10,7,9,0,0,0.23700000762939452
2009,10,8,9,0,0,0.23100000381469726
2009,10,9,9,0,0,0.22899999618530273
2009,10,10,9,0,0,0.3340000152587891
2009,10,11,9,0,0,0.33099998474121095
2009,10,12,9,0,0,0.32099998474121094
2009,10,13,9,0,0,0.3089999961853027
2009,10,14,9,0,0,0.2979999923706055
2009,10,15,9,0,0,0.2929999923706055
2009,10,16,9,0,0,0.28600000381469726
2009,10,17,9,0,0,0.28200000762939453
2009,10,18,9,0,0,0.27899999618530275
2009,10,19,9,0,0,0.27600000381469725
2009,10,20,9,0,0,0.27700000762939453
2009,10,21,9,0,0,0.29
2009,10,22,9,0,0,0.28700000762939454
2009,10,23,9,0,0,0.28299999237060547
2009,10,24,9,0,0,0.28100000381469725
2009,10,25,9,0,0,0.27700000762939453
